1.000000000000000000e+00,6.054941677607160733e-01,1.000000000000000000e+00,9.979155220714156505e-01,1.000000000000000000e+00,5.998352545763060428e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.579144071439218089e-01,1.132552341285208708e-01,3.636439468049301738e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.030949409303029141e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.009863348160926488e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.900046521057123350e-01,2.007957617889255808e-01,8.942294179853548242e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.781696296163333582e-01,1.000000000000000000e+00,8.861994754170029465e-01,1.000000000000000000e+00,4.791465977784473695e-01,1.000000000000000000e+00,9.999942231253513558e-01,1.000000000000000000e+00,9.621967669985248550e-01,2.629773419757890918e-01,9.649192068407959066e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.099566125761973878e-01,1.000000000000000000e+00,6.358155151124699200e-01,1.000000000000000000e+00,3.127024098581978606e-01,1.000000000000000000e+00,9.998597981113341859e-01,1.000000000000000000e+00,3.997356074538946924e-01,2.598546933366365219e-01,4.011667208529029471e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.191959551245435123e-01,9.979107694380371374e-01,3.689072446171745567e-01,9.991701144664013601e-01,2.223091749913862769e-01,1.000000000000000000e+00,9.997187034027735786e-01,1.000000000000000000e+00,8.966230514596303450e-03,0.000000000000000000e+00,1.009720690033097737e-02,9.999592420419424199e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.709154005430671197e-01,7.722917116963823325e-01,4.685341482645973277e-01,7.575426785771026683e-01,2.733213191705669565e-01,1.000000000000000000e+00,9.995991443939642451e-01,9.998029227226064020e-01,6.096058772736431819e-02,0.000000000000000000e+00,6.126553439789507449e-02,9.997718828013689718e-01,9.990718573993794260e-01
9.998633095464595222e-01,4.151258591160399969e-01,4.062680199417712523e-01,7.381409610542094546e-01,4.009941460367366095e-01,4.156923579423784654e-01,1.000000000000000000e+00,9.996497027278927749e-01,9.993247584134966610e-01,1.111809690589969169e-03,0.000000000000000000e+00,4.062779041101150998e-03,9.990810607003841604e-01,9.981115030024170220e-01
9.998180446921384190e-01,3.715608999662544654e-01,2.369061686542371092e-01,9.717207979543129870e-01,2.348668425870095444e-01,3.701821480168656642e-01,1.000000000000000000e+00,9.998106532034979343e-01,4.691914063904054077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.231060991774805213e-02,9.992049263174094254e-01
9.993191944663536441e-01,3.085208489388066924e-02,2.330544860482365310e-01,9.983954840705907552e-01,2.301365665574733599e-01,2.842366277863449947e-02,9.998447942940845712e-01,9.998298608975084711e-01,4.068257545713388387e-05,0.000000000000000000e+00,3.612928100151717708e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.938907389156599326e-01
9.990893554692673595e-01,7.381296043872334622e-02,7.368718037808422161e-02,1.000000000000000000e+00,7.283372086509704024e-02,6.980505116293017620e-02,1.000000000000000000e+00,9.508601761664600138e-01,3.695618936706116658e-03,4.211040442463670486e-02,1.122690211008416962e-02,4.107347025603005908e-02,3.861344478278131136e-03,9.467614302807920712e-01
8.304384718697063184e-01,2.591697931366147845e-02,1.902967399212594432e-02,1.000000000000000000e+00,4.589021530293251050e-02,1.298609460050627155e-02,8.297722356289871648e-01,7.745389461717122614e-01,1.111688039132206762e-02,5.747129897594608350e-01,4.944200043722755608e-03,5.733146036433581783e-01,2.237526350767341486e-03,7.725050448050496676e-01
6.698116056644488614e-01,1.308625340212684826e-02,2.196877583372885967e-02,1.000000000000000000e+00,1.044182146344779967e-02,1.904200211089723122e-02,6.692129539956026552e-01,6.279525594711091729e-01,2.334056120378993557e-02,1.062477974100067696e-01,1.619845918951306196e-01,1.057449692937748181e-01,2.843110284938700841e-02,6.278050538447356166e-01
5.403062681561037195e-01,3.886268365424069924e-03,2.280075118147312924e-02,1.000000000000000000e+00,2.571953523531429059e-02,7.270156190744975211e-03,5.398745041320667237e-01,5.215933411556731292e-01,3.989123104603822106e-02,2.330502949505723342e-01,2.464050193504469244e-01,2.367212225755559452e-01,4.572116320937148065e-02,5.230344266167387124e-01
4.498287654432716609e-01,8.340608741848573246e-03,3.222012242018410660e-02,1.000000000000000000e+00,1.131895257026713404e-02,1.107339482681187447e-02,4.496227068173894170e-01,4.685881944677732780e-01,5.007070401342219451e-02,1.183937393814002842e-01,1.975373220732317414e-01,1.132399539635871033e-01,4.259573456626764704e-02,4.711699262953576994e-01
4.054345683415132573e-01,8.915197651232661252e-03,9.979959997675785788e-03,1.000000000000000000e+00,1.419627471450361084e-02,5.286360514776825698e-03,4.054418684623696256e-01,4.835993949873294007e-01,1.328341000271667793e-01,7.509280300858291179e-02,1.062322479089626986e-01,8.484228046563140058e-02,1.281482460830744852e-01,4.867435903917989304e-01
4.079802276135223171e-01,6.508322636413235674e-04,3.808451875468917280e-01,9.998587004148803414e-01,3.727619711610937192e-01,8.140642158163823201e-04,4.081018505046904998e-01,5.704317345178570031e-01,7.050044165274511609e-01,2.253556629515273899e-02,0.000000000000000000e+00,1.946093420938176458e-02,6.998969514177199036e-01,5.735063253800884997e-01
4.469464709092900723e-01,1.187168258135269834e-02,8.116588995460837230e-01,6.212266684077076828e-01,8.064808163141292674e-01,6.273421433819824193e-03,4.471495415519749494e-01,7.061298669733514499e-01,1.000000000000000000e+00,6.808580216389866966e-06,0.000000000000000000e+00,1.452903069849767047e-04,9.918801376298541639e-01,7.087863953431697839e-01
5.063248378083599066e-01,5.483000983439393350e-01,8.891349401763506410e-01,5.518904557167384622e-02,9.124661627410058928e-01,5.444032245622397737e-01,5.067915774399707196e-01,8.353906499353520587e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.376644453714945371e-01
5.752533757045037444e-01,8.426824928246758883e-01,1.000000000000000000e+00,1.999029233916031073e-02,9.963799728536292255e-01,8.369991220551206146e-01,5.761689280243228461e-01,8.923063913646611667e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.944278674582337718e-01
6.394512647323312704e-01,8.880946742085225054e-01,1.000000000000000000e+00,9.732978400736674515e-03,1.000000000000000000e+00,8.814726373207475429e-01,6.409307014720014850e-01,8.480614486709705524e-01,9.395946894034061803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.409826489616834877e-01,8.503694372068494323e-01
6.865366393194567429e-01,2.795213064782526291e-01,1.000000000000000000e+00,2.764729002682034774e-03,1.000000000000000000e+00,2.733074488131598256e-01,6.885919894063591284e-01,7.067544067192714774e-01,7.653344810932577458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.721829159040022317e-01,7.095753912324785917e-01
6.987902827813675666e-01,1.028535168130886857e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.020395269411534078e-02,7.012868442576157824e-01,5.342637395872520401e-01,8.115890577016110496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.174186221914241379e-01,5.376143302636203769e-01
6.608099878773777691e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.639318730253207512e-01,3.950042364413019480e-01,7.675472081558495363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.689334492658286280e-01,3.981613370998279833e-01
5.663010594190978075e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.839224210195991598e-04,1.000000000000000000e+00,0.000000000000000000e+00,5.699228446139190662e-01,3.235897095009452329e-01,4.431144980918100273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431609844961644229e-01,3.260216324613673944e-01
4.247307029590067784e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.203322749966016986e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.286272402026220507e-01,3.251380843506376794e-01,1.715759195336442520e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236683908800957338e-04,3.265648955477032933e-01
2.715052133128506018e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.839614941897735070e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.755872123209708868e-01,3.609194267362574315e-01,6.997473816295983863e-05,9.461233533976068921e-01,0.000000000000000000e+00,9.540785732520096207e-01,7.021018540687434947e-05,3.613920812660552095e-01
1.451723468338505796e-01,0.000000000000000000e+00,5.644828748010495278e-01,9.230744164876687752e-03,5.724263724709875989e-01,0.000000000000000000e+00,1.493833244010897843e-01,3.947011083656797314e-01,0.000000000000000000e+00,9.574287296663968050e-01,0.000000000000000000e+00,9.589388650387952184e-01,0.000000000000000000e+00,3.943413637339617805e-01
7.284978613171039230e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.173415424051092379e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.711560356881293210e-02,3.977919566339213064e-01,0.000000000000000000e+00,9.963779883611099120e-01,0.000000000000000000e+00,9.958631421419317231e-01,0.000000000000000000e+00,3.967006984699122385e-01
1.197427834150914527e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.350414752623368617e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.238880650844149389e-01,2.903201942800883728e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.886105635833426941e-01
4.321197275517588143e-01,9.913734369674790381e-01,0.000000000000000000e+00,9.188153341534921123e-04,0.000000000000000000e+00,9.909537688697581670e-01,4.360827280862427102e-01,6.499426289006231261e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.999792220655588926e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.087655103200480644e-02
9.432798363755184878e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.460458399237166027e-01,2.383301728544486367e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.086255119166407157e-02
