1.572074421020273338e-01,9.513887071465174650e-01,3.889713213529418234e-01,3.430640572593597615e-02,3.440344006794105597e-02,3.889145677827786640e-01,9.499988348718986231e-01,1.566253343114895058e-01,3.174894206275356012e-01,9.676961156315609935e-01,4.122188402359833748e-01,2.623268426333482117e-01,2.628338783454474137e-01,4.120514207782399185e-01,9.663872268773191498e-01,3.167252334141112402e-01
1.583759856587732273e-01,8.507795914895670553e-01,3.191256194502241628e-01,4.807913098200425339e-02,4.819801061374194562e-02,3.191736196147117455e-01,8.492599558234857904e-01,1.575055003153750799e-01,3.884485304984619525e-01,1.000000000000000000e+00,4.311242160811338819e-01,5.748039598800399608e-01,5.752746993658902630e-01,4.310566479092659553e-01,1.000000000000000000e+00,3.877009744361848975e-01
1.470844186429603462e-01,8.225866886100491326e-01,3.012876766511046189e-01,1.905109253931454860e-01,1.906343142502961163e-01,3.014115132038923672e-01,8.209277337547904452e-01,1.458903295608099393e-01,4.476212937037158945e-01,1.000000000000000000e+00,3.702931600596891526e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.703046700993645746e-01,9.994603302304748693e-01,4.469188291983659522e-01
1.228023939834322620e-01,9.303109543873528953e-01,3.998286880840988822e-01,4.081660894401826223e-01,4.082837719162950019e-01,4.000021553585991207e-01,9.285345890213247966e-01,1.212812882776816703e-01,4.825096312180330305e-01,9.484549647799824790e-01,2.539202449530292283e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.539918692469607109e-01,9.478209231223222453e-01,4.818747360446067884e-01
1.077310966691322203e-01,9.699920742336622936e-01,6.490025212771369789e-01,5.760556752837998618e-01,5.761651757601348178e-01,6.491988939402516534e-01,9.713414081407717449e-01,1.059158039359212738e-01,4.996339143666333471e-01,7.751946476773062811e-01,1.429213166368735188e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.430460422615243421e-01,7.746725695401802669e-01,4.990835567331129985e-01
1.369037529726789271e-01,9.281560392362615541e-01,1.000000000000000000e+00,6.162803688474253194e-01,6.163621277148015887e-01,1.000000000000000000e+00,9.262552047120580223e-01,1.348577746622875162e-01,5.247845831748819689e-01,2.498214975197958487e-01,1.250695941159248870e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.252547279486875276e-01,2.493330641881559007e-01,5.243342677366535920e-01
2.372963133917813383e-01,8.677888509975724141e-01,1.000000000000000000e+00,5.428852047164743899e-01,5.429118074902279378e-01,1.000000000000000000e+00,8.658661870626361834e-01,2.350894169267958300e-01,5.839890533876426204e-01,2.845774211672968401e-01,2.553720287827392355e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.556185863966913274e-01,2.840517652849669505e-01,5.836513446647804138e-01
4.126719506312053753e-01,8.026617350330361722e-01,1.000000000000000000e+00,4.295202700885260572e-01,4.294672998072606718e-01,1.000000000000000000e+00,8.007670660591279521e-01,4.103867844083115557e-01,6.724985207229385864e-01,2.755438487498818589e-01,4.879514463984458428e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.882269943613951058e-01,2.749501516740243123e-01,6.722830110381439184e-01
6.423350971778604146e-01,7.330208580761992110e-01,9.988142201434264678e-01,3.664204079210054976e-01,3.662737632421159684e-01,9.986286911549621115e-01,7.312315268468898566e-01,6.400727913611057307e-01,7.632681222833918033e-01,3.477047734000435764e-01,7.084745140159884880e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.087483121439991374e-01,3.470520900258913244e-01,7.631678405988456815e-01
8.860699342594123840e-01,6.404639833334453414e-01,4.953058208164227705e-01,3.997865761546520180e-01,3.995484582626144809e-01,4.950954137309349079e-01,6.388715935861974948e-01,8.839468791590472385e-01,8.265692969335588502e-01,4.570533662937970587e-01,7.262128726710608273e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.264465016695161870e-01,4.563953158767309892e-01,8.265428621060820769e-01
7.777703740917510933e-01,5.819928121112150077e-01,2.337796365964743550e-02,4.600245583012768091e-01,4.597113291728043838e-01,2.311355060977875533e-02,5.806796893093126855e-01,7.758981386351935239e-01,8.446519287397518116e-01,5.234868731059820757e-01,4.636071630397515797e-01,1.000000000000000000e+00,9.997500944334928308e-01,4.637626847070602243e-01,5.229031317373268317e-01,8.446369417689604253e-01
8.303786262465067125e-01,4.888348772578196000e-01,0.000000000000000000e+00,3.567589474588104270e-01,3.564188683171378158e-01,0.000000000000000000e+00,4.878423105508092883e-01,8.288354723286904813e-01,8.183218854693508071e-01,4.617912937974073539e-01,5.615793361950292828e-02,4.658983583522302019e-01,4.654377644879665321e-01,5.623885532661514197e-02,4.613515207599598322e-01,8.182519829372139064e-01
8.487011715058543349e-01,4.304014857364396041e-01,0.000000000000000000e+00,4.412170147134675258e-02,4.381582395406969505e-02,0.000000000000000000e+00,4.297224418327965090e-01,8.475177316963116159e-01,7.654651533656559037e-01,2.481461357341020468e-01,0.000000000000000000e+00,8.760666820254667253e-02,8.708003098377258000e-02,0.000000000000000000e+00,2.478933321893823094e-01,7.652635797909429494e-01
8.929743752391495759e-01,3.958282481162692656e-01,2.348345736755133584e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.345600429184813152e-01,3.954222801959691447e-01,8.921375589872450051e-01,7.150910251988008559e-01,1.388614899574642236e-01,0.000000000000000000e+00,3.135310543063403455e-02,3.079143767540503188e-02,0.000000000000000000e+00,1.388086224878256336e-01,7.146868106469167481e-01
9.724763696296062632e-01,1.753980329737158395e-01,7.073254394571535375e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.070429524751801198e-01,1.752064198584906973e-01,9.719445058010673932e-01,6.923608663313316480e-01,1.557437463453769516e-02,0.000000000000000000e+00,2.552147107098658441e-01,2.546581100737277392e-01,0.000000000000000000e+00,1.570553767140772314e-02,6.916884532307371325e-01
9.334646647105931949e-01,3.798509650913733937e-02,9.980908785529544192e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.976697040102515679e-01,3.794852766321397952e-02,9.331815193181949297e-01,7.036881932246681348e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.955953358390822627e-01,7.950742636883355585e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.027145940117164313e-01
7.558354498782851039e-01,1.857590974579686194e-01,9.988305539821403789e-01,1.305353880347115969e-01,1.305286343633242918e-01,9.988150644629114616e-01,1.858333055079839924e-01,7.557416831001405599e-01,7.417725967345508709e-01,0.000000000000000000e+00,1.241467462605922584e-01,9.999399474341932326e-01,9.998829524698250593e-01,1.240935700084774690e-01,0.000000000000000000e+00,7.405153581044022770e-01
5.841392611166502657e-01,4.391753266217732765e-01,1.000000000000000000e+00,6.322714731020842027e-01,6.323002397176912259e-01,9.999066993684695426e-01,4.393083402899262691e-01,5.841808233254485172e-01,8.034497602028214391e-01,0.000000000000000000e+00,7.684201412211347781e-01,1.000000000000000000e+00,9.999368855817468704e-01,7.683645850725331350e-01,0.000000000000000000e+00,8.019438529417028949e-01
4.329967304045932441e-01,6.334540093028667718e-01,9.978922633329742053e-01,8.597508671200574382e-01,8.597733916304386437e-01,9.973596637749030380e-01,6.335891651910938727e-01,4.331261070542576364e-01,8.893964996166205950e-01,4.064106855935867291e-01,5.553904497867565571e-01,9.994618570658967416e-01,9.992767277459517761e-01,5.554015811873619368e-01,4.067164785278376549e-01,8.876690904134902915e-01
3.291451395673075653e-01,6.930990671795759228e-01,9.797607151739341491e-01,6.677580734256077788e-01,6.676976325347812047e-01,9.791459925676971876e-01,6.932101076181553800e-01,3.293158889170944015e-01,9.946432538937453049e-01,8.901679719948615288e-01,7.485291575148217413e-01,9.766729296147839134e-01,9.754002435476434307e-01,7.485782696274382308e-01,8.903619223506783475e-01,9.927136939257256154e-01
2.785905610107035635e-01,8.647098900892985496e-01,9.591671649693446211e-01,8.771432321802743320e-03,8.583363489890966438e-03,9.585647157867414059e-01,8.647844320839599419e-01,2.787541815165519021e-01,8.986713559412707886e-01,1.000000000000000000e+00,5.394347245112787181e-01,8.603009647417363404e-01,8.600943479184238738e-01,5.394719526476157156e-01,1.000000000000000000e+00,8.965589431013701871e-01
2.582522819067707975e-01,5.366101788262750416e-01,9.808064387064688860e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.803009710567571755e-01,5.366455662874014543e-01,2.583830611924913812e-01,9.561031547953586784e-01,1.000000000000000000e+00,2.702865473810206476e-01,5.389319701640122862e-01,5.386880432065503932e-01,2.702629910240740840e-01,1.000000000000000000e+00,9.539361434717383847e-01
2.398283254808658838e-01,6.928800734388620430e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.928928928169731938e-01,2.399204204994555001e-01,9.498489562052813140e-01,1.000000000000000000e+00,5.300315320319306384e-02,1.018758276224334541e-01,1.014839138722032907e-01,5.289766844366314280e-02,1.000000000000000000e+00,9.475377755279853487e-01
1.894253727095506212e-01,6.116133011264265340e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.116294593431020887e-01,1.894832385577933931e-01,9.919329042703310950e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.054422515303879482e-01,2.050476832326871557e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.989864332355185006e-01
9.205138946765450969e-02,3.684173563852048972e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.684548318441399073e-01,9.209038459221230433e-02,8.439512485816611509e-01,1.000000000000000000e+00,3.786954071523104814e-02,1.793105279473173330e-01,1.788662748437099825e-01,3.758618614138552888e-02,1.000000000000000000e+00,8.417350637549645409e-01
7.695374863485565653e-03,1.181211393520535252e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.181767257139546418e-01,7.505252021933950766e-03,6.381342422845788231e-01,1.000000000000000000e+00,5.735136299859568965e-01,1.021695322707707604e-01,1.017323701174855516e-01,5.731744139919650038e-01,1.000000000000000000e+00,6.360405035900125181e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.314812587502264707e-01,8.846568186846893722e-01,6.185546388411210517e-01,1.571607521401561722e-02,1.458011052068389039e-02,6.182189954957700850e-01,8.846829640197786393e-01,4.295498370745363670e-01
0.000000000000000000e+00,5.237505397060529359e-03,3.051887040113221983e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.055926137225870032e-01,5.254987283483985444e-03,0.000000000000000000e+00,2.493628296528896393e-01,5.051259927428700669e-01,8.512921590462543264e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.509977161253804434e-01,5.049866541915709606e-01,2.476253709293569638e-01
0.000000000000000000e+00,1.158505052100274740e-01,2.616816070894140492e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.655081957585013169e-03,1.157957473241050944e-01,0.000000000000000000e+00,1.158075525474102085e-01,1.922424634131728871e-01,4.211839477715494384e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.209583950365883842e-01,1.919072549995926302e-01,1.142788782577829065e-01
0.000000000000000000e+00,2.145038398916887523e-01,4.657603681460637662e-02,5.700330261025566836e-01,5.697706088682509273e-01,4.758879951589944923e-02,2.143420133888062351e-01,0.000000000000000000e+00,4.931411863335395662e-02,1.578131853206871452e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845086517928814108e-03,4.801547027775769638e-02
0.000000000000000000e+00,2.702159939998687865e-01,3.296311919047543726e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.298043366405336019e-01,2.699325858619605056e-01,0.000000000000000000e+00,5.054942114726178326e-02,1.141658677067803468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134307631789625431e-01,4.950585231361260413e-02
0.000000000000000000e+00,4.741138447993053506e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.737361545320002421e-01,0.000000000000000000e+00,9.325603910061767976e-02,7.746794531525952321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.737441609654883701e-01,9.248028392045364032e-02
